model_name,x,y,speed,progress,thr,rev,brk,time
ppo_track_v5_960252_steps,536.652458520299,110.6458162919387,42.27291775587587,2409.6444273355155,1.0,0.0,0.0,42.27999999999928
ppo_track_v5_960252_steps,537.8483164900679,111.88018414737309,42.96612245704087,2411.749728616512,1.0,0.0,0.0,42.31999999999928
ppo_track_v5_960252_steps,539.0500722505773,113.14773912209904,43.66715385926612,2411.749728616512,1.0,0.0,0.0,42.35999999999928
ppo_track_v5_960252_steps,540.2582998859311,114.4480523883178,44.37502541645163,2413.8557657337096,1.0,0.0,0.0,42.39999999999928
ppo_track_v5_960252_steps,541.4735436178073,115.78071589702036,45.0888661096884,2415.962510120153,1.0,0.0,0.0,42.43999999999927
ppo_track_v5_960252_steps,542.6963193230283,117.14534132322966,45.80790719908284,2418.069897453682,1.0,0.0,0.0,42.47999999999927
ppo_track_v5_960252_steps,543.9271159740383,118.54155906482362,46.531470386174696,2420.177843059406,1.0,0.0,0.0,42.51999999999927
ppo_track_v5_960252_steps,545.166397006204,119.96901729221727,47.25895727028534,2422.2862410540693,1.0,0.0,0.0,42.55999999999927
ppo_track_v5_960252_steps,546.4146016156558,121.42738104632063,47.98983998162544,2424.394979323169,1.0,0.0,0.0,42.59999999999927
ppo_track_v5_960252_steps,547.6721459911987,122.91633138231936,48.72365287728801,2424.394979323169,1.0,0.0,0.0,42.63999999999927
ppo_track_v5_960252_steps,548.9394244836411,124.4355645569509,49.45998519199788,2426.503951178186,1.0,0.0,0.0,42.67999999999927
ppo_track_v5_960252_steps,550.2168107157217,125.9847912570664,50.19847454268284,2428.613063969719,1.0,0.0,0.0,42.71999999999927
ppo_track_v5_960252_steps,551.4948019970767,127.56876010792678,50.88110550412595,2430.722244731735,1.0,0.0,0.0,42.75999999999927
ppo_track_v5_960252_steps,552.7741273439469,129.18702213862818,51.57182699373369,2432.8314417840497,1.0,0.0,0.0,42.79999999999927
ppo_track_v5_960252_steps,554.0554781307462,130.8391501332444,52.26965389584228,2434.940624582196,1.0,0.0,0.0,42.839999999999264
ppo_track_v5_960252_steps,555.3395100027521,132.5247375265162,52.97371228191734,2437.049780061198,1.0,0.0,0.0,42.879999999999264
ppo_track_v5_960252_steps,556.6268446916321,134.24339735563888,53.683227184065025,2439.158906693856,1.0,0.0,0.0,42.91999999999926
ppo_track_v5_960252_steps,557.91807173874,135.99476126529856,54.39751161152415,2441.2680111286386,1.0,0.0,0.0,42.95999999999926
ppo_track_v5_960252_steps,559.2137501308696,137.77847856325175,55.11595671201407,2443.377104948388,1.0,0.0,0.0,42.99999999999926
ppo_track_v5_960252_steps,560.5144098529106,139.59421532388092,55.83802297964018,2445.4862001372394,1.0,0.0,0.0,43.03999999999926
ppo_track_v5_960252_steps,561.8205533616297,141.44165353728863,56.56323241364482,2447.595308742021,1.0,0.0,0.0,43.07999999999926
ppo_track_v5_960252_steps,563.1326569845832,143.32049030161727,57.29116153670879,2451.813602611279,1.0,0.0,0.0,43.11999999999926
ppo_track_v5_960252_steps,564.4511722479643,145.23043705639796,58.021435187062515,2453.92279797349,1.0,0.0,0.0,43.15999999999926
ppo_track_v5_960252_steps,565.7765271369959,147.171218854845,58.753721004838724,2456.032026103721,1.0,0.0,0.0,43.19999999999926
ppo_track_v5_960252_steps,567.109127292294,149.14257367311671,59.4877245395195,2458.141281437587,1.0,0.0,0.0,43.239999999999256
ppo_track_v5_960252_steps,568.4493571454566,151.14425175466556,60.22318491173717,2460.250553158512,1.0,0.0,0.0,43.279999999999255
ppo_track_v5_960252_steps,569.7975809969636,153.1760149878943,60.95987096890222,2462.359825169892,1.0,0.0,0.0,43.31999999999925
ppo_track_v5_960252_steps,571.1541440393191,155.23763631542667,61.69757788003749,2464.469077006227,1.0,0.0,0.0,43.35999999999925
ppo_track_v5_960252_steps,572.5193733282181,157.3288991733865,62.436124120726305,2468.687429611924,1.0,0.0,0.0,43.39999999999925
ppo_track_v5_960252_steps,573.8935787043769,159.4495969591607,63.17534880419679,2470.796488390994,1.0,0.0,0.0,43.43999999999925
ppo_track_v5_960252_steps,575.2770536685344,161.59953252619908,63.91510931925481,2472.9054487657054,1.0,0.0,0.0,43.47999999999925
ppo_track_v5_960252_steps,576.6700762120037,163.77851770447813,64.65527924004643,2475.0143039838617,1.0,0.0,0.0,43.51999999999925
ppo_track_v5_960252_steps,578.0729096050295,165.98637284532407,65.39574647649263,2477.1230543131787,1.0,0.0,0.0,43.55999999999925
ppo_track_v5_960252_steps,579.4858031450988,168.22292638935846,66.1364116377188,2481.340266790462,1.0,0.0,0.0,43.59999999999925
ppo_track_v5_960252_steps,580.9089928672348,170.4880144563915,66.87718658392195,2483.448749166597,1.0,0.0,0.0,43.63999999999925
ppo_track_v5_960252_steps,582.3427022182095,172.78148045614816,67.61799314490956,2485.557163603143,1.0,0.0,0.0,43.67999999999925
ppo_track_v5_960252_steps,583.7871426965045,175.10317471876849,68.3587619860343,2487.665520269233,1.0,0.0,0.0,43.719999999999246
ppo_track_v5_960252_steps,585.242514459762,177.45295414407818,69.09943160446471,2491.88209756473,1.0,0.0,0.0,43.759999999999245
ppo_track_v5_960252_steps,586.7090069013769,179.8306818686753,69.83994744070077,2493.990336052441,1.0,0.0,0.0,43.79999999999925
ppo_track_v5_960252_steps,588.1867991977977,182.2362269499285,70.58026109199086,2496.0985534053143,1.0,0.0,0.0,43.83999999999924
ppo_track_v5_960252_steps,589.6760608280233,184.6694640660272,71.32032961585493,2500.314961410011,1.0,0.0,0.0,43.87999999999924
ppo_track_v5_960252_steps,591.1769520667107,187.1302732312689,72.06011491328923,2502.423169526397,1.0,0.0,0.0,43.91999999999924
ppo_track_v5_960252_steps,592.6896244522304,189.61853952580924,72.79958318244121,2506.639635696168,1.0,0.0,0.0,43.95999999999924
ppo_track_v5_960252_steps,594.2142212309461,192.13415283913952,73.53870443461548,2508.7479118903043,1.0,0.0,0.0,43.99999999999924
ppo_track_v5_960252_steps,595.750877778923,194.67700762659567,74.27745206541907,2510.856231077661,1.0,0.0,0.0,44.03999999999924
ppo_track_v5_960252_steps,597.2997220022143,197.24700267823545,75.01580247469228,2515.0730456411684,1.0,0.0,0.0,44.07999999999924
ppo_track_v5_960252_steps,598.8608747168114,199.844040899456,75.75373472960995,2517.1815609591176,1.0,0.0,0.0,44.11999999999924
ppo_track_v5_960252_steps,600.4344500092939,202.4680291027558,76.4912302659915,2521.398824588349,1.0,0.0,0.0,44.15999999999924
ppo_track_v5_960252_steps,602.0205555791565,205.1188778100739,77.228272623435,2523.5075592087323,1.0,0.0,0.0,44.19999999999924
ppo_track_v5_960252_steps,603.6192930637466,207.79650106517008,77.96484721039812,2527.725147014791,1.0,0.0,0.0,44.23999999999924
ppo_track_v5_960252_steps,605.2307583466937,210.5008162555352,78.70094109580049,2529.8339506473035,1.0,0.0,0.0,44.279999999999234
ppo_track_v5_960252_steps,606.8550418506715,213.23174394334788,79.43654282411643,2534.05144957284,1.0,0.0,0.0,44.31999999999923
ppo_track_v5_960252_steps,608.4922288152854,215.98920770501823,80.17164225127934,2536.1601045443417,1.0,0.0,0.0,44.35999999999923
ppo_track_v5_960252_steps,610.1423995608453,218.7731339788817,80.90623039902684,2540.3771757774743,1.0,0.0,0.0,44.39999999999923
ppo_track_v5_960252_steps,611.8056297387359,221.58345192062944,81.6402993255907,2542.4855942228605,1.0,0.0,0.0,44.43999999999923
ppo_track_v5_960252_steps,613.4819905690699,224.42009326608252,82.37384201087517,2546.7022433355223,1.0,0.0,0.0,44.47999999999923
ppo_track_v5_960252_steps,615.1715490662668,227.28299220093635,83.1068522544824,2548.810499993416,1.0,0.0,0.0,44.51999999999923
ppo_track_v5_960252_steps,616.8743682531724,230.1720852371212,83.83932458513034,2553.0269371976965,1.0,0.0,0.0,44.55999999999923
ppo_track_v5_960252_steps,618.5905073643003,233.08731109544328,84.5712541801764,2557.243331819002,1.0,0.0,0.0,44.59999999999923
ppo_track_v5_960252_steps,620.3200220387489,236.0286105941871,85.30263679410697,2559.351531745799,1.0,0.0,0.0,44.639999999999226
ppo_track_v5_960252_steps,622.0629645033174,238.99592654337567,86.03346869498253,2563.5679780986666,1.0,0.0,0.0,44.679999999999225
ppo_track_v5_960252_steps,623.8193837463192,241.98920364440207,86.76374660794396,2565.676243077713,1.0,0.0,0.0,44.71999999999922
ppo_track_v5_960252_steps,625.5893256825655,245.00838839475892,87.49346766498704,2569.892901340071,1.0,0.0,0.0,44.75999999999922
ppo_track_v5_960252_steps,627.3728333099666,248.0534289976072,88.22262936030239,2574.109776461514,1.0,0.0,0.0,44.79999999999922
ppo_track_v5_960252_steps,629.169946858179,251.1242752759376,88.95122951055777,2576.2183051433303,1.0,0.0,0.0,44.83999999999922
ppo_track_v5_960252_steps,630.9807039296985,254.22087859109288,89.67926621957001,2580.4355402576007,1.0,0.0,0.0,44.87999999999922
ppo_track_v5_960252_steps,632.805139633788,257.34319176542783,90.40673784687694,2584.652960330779,1.0,0.0,0.0,44.91999999999922
ppo_track_v5_960252_steps,634.6432867135995,260.4911690088977,91.13364297977418,2588.870449833744,1.0,0.0,0.0,44.95999999999922
ppo_track_v5_960252_steps,636.4951756668388,263.66476584937544,91.85998040843116,2590.979176376521,1.0,0.0,0.0,44.99999999999922
ppo_track_v5_960252_steps,638.3608348602996,266.8639390665079,92.58574910374433,2595.1965195490643,1.0,0.0,0.0,45.03999999999922
ppo_track_v5_960252_steps,640.2402906385795,270.08864662893177,93.3109481976232,2599.41366417288,1.0,0.0,0.0,45.07999999999922
ppo_track_v5_960252_steps,642.133567427272,273.3388476346782,94.03557696543987,2603.630595540483,1.0,0.0,0.0,45.119999999999216
ppo_track_v5_960252_steps,644.0406878309172,276.614502254604,94.75963481040223,2605.738984610957,1.0,0.0,0.0,45.159999999999215
ppo_track_v5_960252_steps,645.9616727259748,279.9155716786964,95.48312124963846,2609.9556245833555,1.0,0.0,0.0,45.199999999999214
ppo_track_v5_960252_steps,647.8965413490747,283.2420180651042,96.2060359018031,2614.1721154937904,1.0,0.0,0.0,45.23999999999921
ppo_track_v5_960252_steps,649.8453113807838,286.5938044917584,96.92837847603774,2618.3885186838866,1.0,0.0,0.0,45.27999999999921
ppo_track_v5_960252_steps,651.8079990251169,289.97089491044864,97.65014876213615,2622.6049012743915,1.0,0.0,0.0,45.31999999999921
ppo_track_v5_960252_steps,653.7846190850088,293.37325410323325,98.37134662178231,2626.821318881198,1.0,0.0,0.0,45.35999999999921
ppo_track_v5_960252_steps,655.7751850339505,296.800847641062,99.09197198074234,2628.929554707199,1.0,0.0,0.0,45.39999999999921
ppo_track_v5_960252_steps,657.779709083988,300.25364184450063,99.81202482190638,2633.1461037051886,1.0,0.0,0.0,45.43999999999921
ppo_track_v5_960252_steps,659.7982022502645,303.73160374645005,100.5315051790868,2637.3627816423977,1.0,0.0,0.0,45.47999999999921
ppo_track_v5_960252_steps,661.8306744122846,307.2347010567583,101.25041313149015,2641.579608662748,1.0,0.0,0.0,45.51999999999921
ppo_track_v5_960252_steps,663.8771343720657,310.76290212863006,101.96874879878884,2645.796586576452,1.0,0.0,0.0,45.55999999999921
ppo_track_v5_960252_steps,665.9375899093347,314.31617592674166,102.6865123367271,2650.01367981416,1.0,0.0,0.0,45.599999999999206
ppo_track_v5_960252_steps,668.0120478339206,317.89449199697526,103.40370393320289,2654.2307923128583,1.0,0.0,0.0,45.639999999999205
ppo_track_v5_960252_steps,670.0791778623368,321.4609012380332,103.0542982760883,2658.447755575227,0.0,0.0,0.0,45.6799999999992
ppo_track_v5_960252_steps,672.1603390357409,325.0523225567941,103.77119939600044,2662.664342389817,1.0,0.0,0.0,45.7199999999992
ppo_track_v5_960252_steps,674.2555354886471,328.66872707582473,104.48752862643417,2666.880314647467,1.0,0.0,0.0,45.7599999999992
ppo_track_v5_960252_steps,676.3246992066422,332.2409195656002,103.2048862574944,2671.095504826047,1.0,0.0,1.0,45.7999999999992
ppo_track_v5_960252_steps,678.3866084219457,335.80117019010754,102.855645571409,2675.3099063761524,0.0,0.0,0.0,45.8399999999992
ppo_track_v5_960252_steps,680.4012218791859,339.28030762346526,100.50828529990709,2679.5237294704434,0.0,0.0,1.0,45.8799999999992
ppo_track_v5_960252_steps,682.3686002099272,342.6783835862261,98.16280400743607,2683.737377351918,0.0,0.0,1.0,45.9199999999992
ppo_track_v5_960252_steps,684.3501856532946,346.10155077168497,98.88362620072608,2687.951326678819,1.0,0.0,0.0,45.9599999999992
ppo_track_v5_960252_steps,686.3059308736167,349.48060180197194,97.60547254155374,2690.0585402113365,1.0,0.0,1.0,45.9999999999992
ppo_track_v5_960252_steps,688.2358750181071,352.8155612966785,96.32834224731737,2694.273583092162,1.0,0.0,1.0,46.0399999999992
ppo_track_v5_960252_steps,690.1187260233442,356.0695317624046,93.98620809638777,2698.48946133349,0.0,0.0,1.0,46.0799999999992
ppo_track_v5_960252_steps,691.9758676381125,359.27949148017245,92.7119745738003,2702.7060454948714,1.0,0.0,1.0,46.1199999999992
ppo_track_v5_960252_steps,693.8073355755157,362.4454669094551,91.4387610116649,2704.81453588255,1.0,0.0,1.0,46.1599999999992
ppo_track_v5_960252_steps,695.6131645304332,365.5674850604793,90.16656652323859,2709.031757400513,1.0,0.0,1.0,46.19999999999919
ppo_track_v5_960252_steps,697.372060214111,368.6086495421917,87.82936379312963,2713.249088327981,0.0,0.0,1.0,46.23999999999919
ppo_track_v5_960252_steps,699.1454205355602,371.67513838758487,88.55845763043753,2717.466314787249,1.0,0.0,0.0,46.27999999999919
ppo_track_v5_960252_steps,700.9332397877113,374.766927951216,89.28696847853972,2719.5748489470293,1.0,0.0,0.0,46.31999999999919
ppo_track_v5_960252_steps,702.7355119701365,377.88399477856507,90.01489677306022,2723.791744688562,1.0,0.0,0.0,46.35999999999919
ppo_track_v5_960252_steps,704.5122193606492,380.9571140909217,88.74384295361588,2728.0084478824074,1.0,0.0,1.0,46.39999999999919
ppo_track_v5_960252_steps,706.263392189883,383.9863153984009,87.47380621891828,2730.116745315665,1.0,0.0,1.0,46.43999999999919
ppo_track_v5_960252_steps,707.989060020726,386.9716285593087,86.20478572524254,2734.333257843467,1.0,0.0,1.0,46.47999999999919
ppo_track_v5_960252_steps,709.6679263072912,389.8761583683991,83.87075406562921,2738.5496797028377,0.0,0.0,1.0,46.51999999999919
ppo_track_v5_960252_steps,711.3000366410957,392.6999647453552,81.53858977598163,2740.6578632989413,0.0,0.0,1.0,46.55999999999919
ppo_track_v5_960252_steps,712.9067610635037,395.4800335253407,80.27431793159454,2744.8741955225582,1.0,0.0,1.0,46.599999999999184
ppo_track_v5_960252_steps,714.4668021390049,398.1794698412541,77.94503103519175,2746.982354471221,0.0,0.0,1.0,46.63999999999918
ppo_track_v5_960252_steps,715.9802038775965,400.79833435097225,75.6176076661108,2749.090516036212,0.0,0.0,1.0,46.67999999999918
ppo_track_v5_960252_steps,717.4683341616814,403.3736139617393,74.35807293110086,2753.306869207066,1.0,0.0,1.0,46.71999999999918
ppo_track_v5_960252_steps,718.9176455520702,405.9118395653149,73.07142362509668,2755.415071971903,1.0,0.0,1.0,46.75999999999918
ppo_track_v5_960252_steps,720.3293992360332,408.4124255116138,71.78952978590739,2759.6315596945724,1.0,0.0,1.0,46.79999999999918
ppo_track_v5_960252_steps,721.704772885826,410.874829662512,70.51190891839303,2761.739857042784,1.0,0.0,1.0,46.83999999999918
ppo_track_v5_960252_steps,723.0448659386753,413.2985504287367,69.2381386183041,2763.848196588006,1.0,0.0,1.0,46.87999999999918
ppo_track_v5_960252_steps,724.3319084587405,415.64486941574864,66.90334089784156,2768.065000789984,0.0,0.0,1.0,46.91999999999918
ppo_track_v5_960252_steps,725.5856536018258,417.9516542265604,65.63694199535124,2770.1734503807984,1.0,0.0,1.0,46.95999999999918
ppo_track_v5_960252_steps,726.7882706557002,420.1802146026241,63.30861477729071,2772.2819075933385,0.0,0.0,1.0,46.999999999999176
ppo_track_v5_960252_steps,727.9593246636188,422.36851589252046,62.04851944659974,2774.3903437376684,1.0,0.0,1.0,47.039999999999175
ppo_track_v5_960252_steps,729.0996009744688,424.5162165638209,60.7908722516689,2776.498722589087,1.0,0.0,1.0,47.07999999999917
ppo_track_v5_960252_steps,730.1977438379322,426.6270814244152,59.48565062405558,2778.6070006082923,1.0,0.0,1.0,47.11999999999917
ppo_track_v5_960252_steps,731.2556242417141,428.7003675130266,58.18948656080038,2782.8230534556983,1.0,0.0,1.0,47.15999999999917
ppo_track_v5_960252_steps,732.2749854829993,430.7353899176145,56.90130450728418,2784.93071224275,1.0,0.0,1.0,47.19999999999917
ppo_track_v5_960252_steps,733.2574511858007,432.73151760065946,55.6201659933226,2787.0380394950503,1.0,0.0,1.0,47.23999999999917
ppo_track_v5_960252_steps,734.2045328832031,434.68816951196754,54.345253033153924,2789.144967603589,1.0,0.0,1.0,47.27999999999917
ppo_track_v5_960252_steps,735.1176371797255,436.60481097163375,53.075853391861884,2791.251435706407,1.0,0.0,1.0,47.31999999999917
ppo_track_v5_960252_steps,735.9822888339387,438.4413757454788,50.74810742568382,2793.357399229007,0.0,0.0,1.0,47.35999999999917
ppo_track_v5_960252_steps,736.7914180208088,440.1990172561089,48.37350592611932,2795.462831471299,0.0,0.0,1.0,47.39999999999917
ppo_track_v5_960252_steps,737.5498890353016,441.9182797356255,46.97833113055638,2797.567729551772,1.0,0.0,1.0,47.439999999999166
ppo_track_v5_960252_steps,738.2506334415862,443.5976695106541,45.493081475440654,2797.567729551772,1.0,0.0,1.0,47.479999999999166
ppo_track_v5_960252_steps,738.9182231587567,445.3083799368471,45.90891929106186,2799.672106847176,1.0,0.0,0.0,47.519999999999165
ppo_track_v5_960252_steps,739.5257541861599,446.9757138324943,44.364232981308376,2801.7759261706587,1.0,0.0,1.0,47.55999999999917
ppo_track_v5_960252_steps,740.0689713512447,448.5855207066545,42.474720868241484,2803.8790619869237,1.0,1.0,1.0,47.59999999999916
ppo_track_v5_960252_steps,740.5526219521422,450.1480142944877,40.89089229101421,2805.9811885707586,1.0,0.0,1.0,47.63999999999916
ppo_track_v5_960252_steps,741.004894947218,451.73934573771714,41.358845972517685,2805.9811885707586,1.0,0.0,0.0,47.67999999999916
ppo_track_v5_960252_steps,741.4272877747613,453.3595845976009,41.85980816843664,2808.0816549411284,1.0,0.0,0.0,47.71999999999916
ppo_track_v5_960252_steps,741.8212218804316,455.0087956740656,42.390161405272586,2810.1793313816165,1.0,0.0,0.0,47.75999999999916
ppo_track_v5_960252_steps,742.1789766879604,456.6837125549557,42.81745453229838,2812.2724470098983,1.0,0.0,0.0,47.79999999999916
ppo_track_v5_960252_steps,742.4774867390628,458.3017743469391,41.134172330357174,2814.358435027914,1.0,0.0,1.0,47.83999999999916
ppo_track_v5_960252_steps,742.7148146434596,459.8581007961185,39.35794512087563,2814.358435027914,1.0,0.0,1.0,47.87999999999916
ppo_track_v5_960252_steps,742.9016788504825,461.4267335505271,39.493092355418526,2816.433815309921,1.0,0.0,0.0,47.91999999999916
ppo_track_v5_960252_steps,743.0340401611198,463.0017763225918,39.51486469028804,2818.4941512402447,1.0,0.0,0.0,47.95999999999916
ppo_track_v5_960252_steps,743.1088163593186,464.57695128248616,39.4237209216672,2820.534184370136,1.0,0.0,0.0,47.999999999999154
ppo_track_v5_960252_steps,743.1239001786822,466.1457446479426,39.22164696556888,2822.548180893461,1.0,0.0,0.0,48.039999999999154
ppo_track_v5_960252_steps,743.0781553848535,467.7015493137543,38.91192574523261,2824.530546205561,1.0,0.0,0.0,48.07999999999915
ppo_track_v5_960252_steps,742.9713922977234,469.23780132076377,38.49893331163713,2826.476717767935,1.0,0.0,0.0,48.11999999999915
ppo_track_v5_960252_steps,742.8043245204751,470.7481072987463,37.98795688540943,2828.38423907655,1.0,0.0,0.0,48.15999999999915
ppo_track_v5_960252_steps,742.5785090150508,472.22636040827103,37.38503124839577,2830.253837092528,1.0,0.0,0.0,48.19999999999915
ppo_track_v5_960252_steps,742.2956310402874,473.6750520721433,36.90128288402852,2833.902175863256,1.0,0.0,0.0,48.23999999999915
ppo_track_v5_960252_steps,741.9572912831734,475.09654645838026,36.530125250838616,2835.701940286954,1.0,0.0,0.0,48.27999999999915
ppo_track_v5_960252_steps,741.5651238386347,476.484869947234,36.06623606521658,2839.320603356124,1.0,0.0,0.0,48.31999999999915
ppo_track_v5_960252_steps,741.1204965809504,477.8424588997393,35.71362802068932,2841.164589649571,1.0,0.0,0.0,48.35999999999915
ppo_track_v5_960252_steps,740.624708989644,479.1716253087668,35.46555264073362,2843.0431981252004,1.0,0.0,0.0,48.399999999999146
ppo_track_v5_960252_steps,740.0795149055458,480.4664807860064,35.1237748565084,2844.9600242848737,1.0,0.0,0.0,48.439999999999145
ppo_track_v5_960252_steps,739.4874019199511,481.7215412138793,34.69306906035386,2846.91492395784,1.0,0.0,0.0,48.47999999999914
ppo_track_v5_960252_steps,738.84927925478,482.9393415719427,34.37148389203364,2848.904893230119,1.0,0.0,0.0,48.51999999999914
ppo_track_v5_960252_steps,738.1660111228852,484.12228765207936,34.15238615907477,2848.904893230119,1.0,0.0,0.0,48.55999999999914
ppo_track_v5_960252_steps,737.43841901357,485.2726626215602,34.02896604315406,2850.925166195812,1.0,0.0,0.0,48.59999999999914
ppo_track_v5_960252_steps,736.6672838620012,486.3926332527028,33.99433442324346,2852.970210564584,1.0,0.0,0.0,48.63999999999914
ppo_track_v5_960252_steps,735.8533481084177,487.4842558360631,34.04162227575063,2852.970210564584,1.0,0.0,0.0,48.67999999999914
ppo_track_v5_960252_steps,734.9984632686429,488.541554276148,33.99180122362849,2855.034517208459,1.0,0.0,0.0,48.71999999999914
ppo_track_v5_960252_steps,734.1052317451829,489.55897313328126,33.84711661789797,2857.1131042387183,1.0,0.0,0.0,48.75999999999914
ppo_track_v5_960252_steps,733.1740654165459,490.5387981077297,33.792822020180495,2857.1131042387183,1.0,0.0,0.0,48.79999999999914
ppo_track_v5_960252_steps,732.2053564667185,491.4831985783328,33.822046049425325,2859.2017599354062,1.0,0.0,0.0,48.83999999999914
ppo_track_v5_960252_steps,731.199478384664,492.39423351179727,33.92800618543639,2861.297080514125,1.0,0.0,0.0,48.879999999999136
ppo_track_v5_960252_steps,730.1567869130471,493.2738570717996,34.10409719056504,2861.297080514125,1.0,0.0,0.0,48.919999999999135
ppo_track_v5_960252_steps,729.0776209487649,494.1239239431459,34.343966575528064,2863.3963857722133,1.0,0.0,0.0,48.959999999999134
ppo_track_v5_960252_steps,727.9623033977306,494.9461943854647,34.64157473286446,2865.497561054136,1.0,0.0,0.0,48.99999999999913
ppo_track_v5_960252_steps,726.8111419862356,495.74233903017125,34.9912389982305,2865.497561054136,1.0,0.0,0.0,49.03999999999913
ppo_track_v5_960252_steps,725.6261229620193,496.5057932489095,35.24142122438903,2867.598881813057,1.0,0.0,0.0,49.07999999999913
ppo_track_v5_960252_steps,724.4074215582249,497.23834743022167,35.54810772186435,2869.6988892598024,1.0,0.0,0.0,49.11999999999913
ppo_track_v5_960252_steps,723.1552053419388,497.94170090714033,35.90570607354314,2869.6988892598024,1.0,0.0,0.0,49.15999999999913
ppo_track_v5_960252_steps,721.8696346026376,498.617466582891,36.30901553221735,2871.796297885737,1.0,0.0,0.0,49.19999999999913
ppo_track_v5_960252_steps,720.550862720903,499.2671753216094,36.7532372827616,2873.889987590936,1.0,0.0,0.0,49.23999999999913
ppo_track_v5_960252_steps,719.1990365184064,499.89228011601006,37.2339737818407,2873.889987590936,1.0,0.0,0.0,49.27999999999913
ppo_track_v5_960252_steps,717.8142965901155,500.49416004333744,37.74721940026315,2875.9790676012467,1.0,0.0,0.0,49.319999999999126
ppo_track_v5_960252_steps,716.3967776196253,501.0741240203544,38.28934452247445,2878.062988491617,1.0,0.0,0.0,49.359999999999125
ppo_track_v5_960252_steps,714.9466086784707,501.63341436757753,38.85707505064334,2880.141705794941,1.0,0.0,0.0,49.399999999999125
ppo_track_v5_960252_steps,713.4639135102362,502.1732101924488,39.44746898134213,2880.141705794941,1.0,0.0,0.0,49.43999999999912
ppo_track_v5_960252_steps,711.948810800232,502.6946306006428,40.057891419352714,2882.215791794013,1.0,0.0,0.0,49.47999999999912
ppo_track_v5_960252_steps,710.4014144314718,503.1987377442383,40.685989098490694,2884.2864510895047,1.0,0.0,0.0,49.51999999999912
ppo_track_v5_960252_steps,708.8218337276489,503.68653971504415,41.32966521316611,2886.3554415524054,1.0,0.0,0.0,49.55999999999912
ppo_track_v5_960252_steps,707.2101736837678,504.1589932909426,41.987055136241345,2886.3554415524054,1.0,0.0,0.0,49.59999999999912
ppo_track_v5_960252_steps,705.5665351850624,504.6170065427196,42.65650341118751,2888.4248355727245,1.0,0.0,0.0,49.63999999999912
ppo_track_v5_960252_steps,703.8910152147929,505.0614413084672,43.33654225778443,2890.496703386181,1.0,0.0,0.0,49.67999999999912
ppo_track_v5_960252_steps,702.1837070514875,505.4931155422868,44.025871716474896,2892.572791107543,1.0,0.0,0.0,49.71999999999912
ppo_track_v5_960252_steps,700.4457903347128,505.9028607250284,44.63914782190116,2894.6542774273125,1.0,0.0,0.0,49.75999999999912
ppo_track_v5_960252_steps,698.6772895513116,506.2917908524867,45.269068253994234,2896.7416636783078,1.0,0.0,0.0,49.79999999999912
ppo_track_v5_960252_steps,696.878229168537,506.6609633294701,45.913686539466404,2896.7416636783078,1.0,0.0,0.0,49.83999999999912
ppo_track_v5_960252_steps,695.0486336340687,507.0113818446228,46.57126900990213,2898.834805581737,1.0,0.0,0.0,49.87999999999912
ppo_track_v5_960252_steps,693.1885273760279,507.3439990992057,47.240273663267665,2900.933047775099,1.0,0.0,0.0,49.91999999999911
ppo_track_v5_960252_steps,691.2979348029935,507.6597193972558,47.91933054502512,2903.035422898105,1.0,0.0,0.0,49.95999999999911
ppo_track_v5_960252_steps,689.3768803040176,507.95940110416495,48.60722370113528,2905.1408403540595,1.0,0.0,0.0,49.99999999999911
ppo_track_v5_960252_steps,687.4253882486408,508.2438589803632,49.30287469768894,2907.248241958556,1.0,0.0,0.0,50.03999999999911
ppo_track_v5_960252_steps,685.4434829869084,508.51386639645045,50.005327661315164,2909.356707882014,1.0,0.0,0.0,50.07999999999911
ppo_track_v5_960252_steps,683.4311888493854,508.7701574358005,50.71373576729916,2911.465514205966,1.0,0.0,0.0,50.11999999999911
ppo_track_v5_960252_steps,681.3885301471724,509.0134288903516,51.427349085420694,2913.5741517092333,1.0,0.0,0.0,50.15999999999911
ppo_track_v5_960252_steps,679.3155311719212,509.24434215501145,52.145503684333804,2915.682317028382,1.0,0.0,0.0,50.19999999999911
ppo_track_v5_960252_steps,677.2122161958501,509.4635250258266,52.86761189177823,2917.7898849094267,1.0,0.0,0.0,50.23999999999911
ppo_track_v5_960252_steps,675.0786094717599,509.6715734068044,53.59315360840364,2919.896875686125,1.0,0.0,0.0,50.27999999999911
ppo_track_v5_960252_steps,672.914735233049,509.8690529300285,54.321668576231765,2922.003414366338,1.0,0.0,0.0,50.31999999999911
ppo_track_v5_960252_steps,670.7206176937291,510.0565004934728,55.05274950781643,2924.109694519324,1.0,0.0,0.0,50.359999999999104
ppo_track_v5_960252_steps,668.4962810484406,510.23442572069416,55.78603598826842,2926.2159502765726,1.0,0.0,0.0,50.3999999999991
ppo_track_v5_960252_steps,666.2417494724683,510.4033123463727,56.52120906896927,2928.3224309641864,1.0,0.0,0.0,50.4399999999991
ppo_track_v5_960252_steps,663.9570471217569,510.5636195314667,57.2579864786309,2930.4293778894544,1.0,0.0,0.0,50.4799999999991
ppo_track_v5_960252_steps,661.642198132926,510.715783111558,57.99611838410864,2932.5370031470707,1.0,0.0,0.0,50.5199999999991
