model_name,x,y,speed,progress,thr,brk,rev
ppo_track_v5_1436604_steps,740.9495158808768,479.8051729603158,33.96702009418102,2843.0431981252004,1.0,0.0,0.0
ppo_track_v5_1436604_steps,740.4594005141005,481.0487833134182,33.41762056810127,2844.9600242848737,1.0,0.0,0.0
ppo_track_v5_1436604_steps,739.9228201055585,482.25406945249415,32.98326480845663,2846.9149239578396,1.0,0.0,0.0
ppo_track_v5_1436604_steps,739.3406582196095,483.42349254459907,32.6579128026408,2848.904893230119,1.0,0.0,0.0
ppo_track_v5_1436604_steps,738.7137547170308,484.55938831806446,32.43519702539527,2848.904893230119,1.0,0.0,0.0
ppo_track_v5_1436604_steps,738.0429079742146,485.6639734351141,32.30850926182815,2850.925166195812,1.0,0.0,0.0
ppo_track_v5_1436604_steps,737.3288769896305,486.7393515407512,32.27110082013827,2852.9702105645833,1.0,0.0,0.0
ppo_track_v5_1436604_steps,736.5723833832807,487.78751900436197,32.31618797348705,2852.9702105645833,1.0,0.0,0.0
ppo_track_v5_1436604_steps,735.7752404733644,488.8027436429429,32.269547231209174,2855.034517208459,1.0,0.0,0.0
ppo_track_v5_1436604_steps,734.9399703075762,489.7796928053784,32.133568077627864,2855.034517208459,1.0,0.0,0.0
ppo_track_v5_1436604_steps,734.0669710953172,490.7205711299034,32.0875720311425,2857.1131042387183,1.0,0.0,0.0
ppo_track_v5_1436604_steps,733.156622047875,491.62747105093547,32.124784580473545,2859.2017599354062,1.0,0.0,0.0
ppo_track_v5_1436604_steps,732.2092843425434,492.50237849919495,32.238484096679336,2859.2017599354062,1.0,0.0,0.0
ppo_track_v5_1436604_steps,731.2253020377649,493.34717831225936,32.422097983770534,2861.297080514125,1.0,0.0,0.0
ppo_track_v5_1436604_steps,730.2050029417857,494.16365937026126,32.66928568368803,2861.297080514125,1.0,0.0,0.0
ppo_track_v5_1436604_steps,729.1486994371828,494.95351947069275,32.974005596169015,2863.3963857722133,1.0,0.0,0.0
ppo_track_v5_1436604_steps,728.0566892635069,495.71836995556953,33.33056483571109,2865.497561054136,1.0,0.0,0.0
ppo_track_v5_1436604_steps,726.9292562601667,496.45974010353495,33.73365227516775,2865.497561054136,1.0,0.0,0.0
ppo_track_v5_1436604_steps,725.7666710715765,497.1790812988452,34.17835641893397,2867.598881813057,1.0,0.0,0.0
ppo_track_v5_1436604_steps,724.5705616191154,497.8696544228246,34.528693338198394,2869.6988892598024,1.0,0.0,0.0
ppo_track_v5_1436604_steps,723.3434346542164,498.5251464321059,34.780655203485644,2869.6988892598024,1.0,0.0,0.0
ppo_track_v5_1436604_steps,722.0853149908892,499.1473394473157,35.08907625089918,2871.796297885737,1.0,0.0,0.0
ppo_track_v5_1436604_steps,720.7962274232926,499.7379250573528,35.44836138415603,2873.889987590936,1.0,0.0,0.0
ppo_track_v5_1436604_steps,719.4761967257502,500.29850891840005,35.85330622586412,2873.889987590936,1.0,0.0,0.0
ppo_track_v5_1436604_steps,718.1252476527659,500.8306151193061,36.299108174650875,2875.9790676012467,1.0,0.0,0.0
ppo_track_v5_1436604_steps,716.7434049390399,501.33569032520614,36.781366283525195,2878.062988491617,1.0,0.0,0.0
ppo_track_v5_1436604_steps,715.3306932994849,501.81510771064643,37.29607222949731,2878.062988491617,1.0,0.0,0.0
ppo_track_v5_1436604_steps,713.8871374292415,502.27017069290633,37.83959457645999,2880.141705794941,1.0,0.0,0.0
ppo_track_v5_1436604_steps,712.4127620036944,502.7021164756675,38.40865832320979,2882.215791794013,1.0,0.0,0.0
ppo_track_v5_1436604_steps,710.9075916784877,503.11211941266436,39.00032144281785,2884.2864510895047,1.0,0.0,0.0
ppo_track_v5_1436604_steps,709.3716510895412,503.50129420046176,39.61194980866482,2884.2864510895047,1.0,0.0,0.0
ppo_track_v5_1436604_steps,707.8049648530657,503.87069890903905,40.24119160046524,2886.3554415524054,1.0,0.0,0.0
ppo_track_v5_1436604_steps,706.2075575655795,504.2213378584206,40.88595201087967,2888.4248355727245,1.0,0.0,0.0
ppo_track_v5_1436604_steps,704.5794538039232,504.5541643491736,41.544368839727774,2890.496703386181,1.0,0.0,0.0
ppo_track_v5_1436604_steps,702.9206781252764,504.87008325419635,42.21478937100495,2892.572791107543,1.0,0.0,0.0
ppo_track_v5_1436604_steps,701.2312550671724,505.1699534788439,42.89574877598343,2892.572791107543,1.0,0.0,0.0
ppo_track_v5_1436604_steps,699.5112091475148,505.4545902960794,43.585950169294875,2894.6542774273125,1.0,0.0,0.0
ppo_track_v5_1436604_steps,697.760564864593,505.7247675629993,44.284246358659104,2896.7416636783073,1.0,0.0,0.0
ppo_track_v5_1436604_steps,695.9793466970975,505.9812198247597,44.989623267328746,2898.834805581737,1.0,0.0,0.0
ppo_track_v5_1436604_steps,694.167579104136,506.2246443116227,45.70118496624182,2900.933047775099,1.0,0.0,0.0
ppo_track_v5_1436604_steps,692.325286525249,506.455702834553,46.418140225839814,2903.035422898105,1.0,0.0,0.0
ppo_track_v5_1436604_steps,690.452493380425,506.67502358451844,47.13979048177536,2903.035422898105,1.0,0.0,0.0
ppo_track_v5_1436604_steps,688.5492240701169,506.88320284038565,47.86551910126796,2905.1408403540595,1.0,0.0,0.0
ppo_track_v5_1436604_steps,686.6155029752571,507.0808065900548,48.59478183527889,2907.2482419585554,1.0,0.0,0.0
ppo_track_v5_1436604_steps,684.6513544572731,507.2683720692408,49.327098344120955,2909.356707882014,1.0,0.0,0.0
ppo_track_v5_1436604_steps,682.6568028581036,507.4464092220841,50.06204468920627,2911.465514205966,1.0,0.0,0.0
ppo_track_v5_1436604_steps,680.6318725002133,507.61540208756304,50.799246690331984,2913.5741517092333,1.0,0.0,0.0
ppo_track_v5_1436604_steps,678.5765876866093,507.7758101154756,51.53837405546592,2915.682317028382,1.0,0.0,0.0
ppo_track_v5_1436604_steps,676.4909727008562,507.92806941557023,52.27913519789132,2917.7898849094267,1.0,0.0,0.0
ppo_track_v5_1436604_steps,674.3750518070917,508.07259394322006,53.02127266344012,2919.896875686125,1.0,0.0,0.0
ppo_track_v5_1436604_steps,672.2288492500422,508.20977662486524,53.76455909814654,2922.003414366338,1.0,0.0,0.0
ppo_track_v5_1436604_steps,670.0523892550384,508.33999042628284,54.508793693836665,2924.109694519324,1.0,0.0,0.0
ppo_track_v5_1436604_steps,667.8456960280306,508.46358936658845,55.25379905584989,2926.2159502765726,1.0,0.0,0.0
ppo_track_v5_1436604_steps,665.6087937556044,508.5809094807265,55.9994184432239,2928.3224309641864,1.0,0.0,0.0
ppo_track_v5_1436604_steps,663.3417066049961,508.6922697330664,56.74551333725789,2930.4293778894544,1.0,0.0,0.0
ppo_track_v5_1436604_steps,661.0444587241084,508.79797288458735,57.491961299411344,2932.5370031470707,1.0,0.0,0.0
ppo_track_v5_1436604_steps,658.7170742415253,508.8983063160111,58.2386540840235,2936.754852832495,1.0,0.0,0.0
ppo_track_v5_1436604_steps,656.3595772665283,508.9935428091185,58.985495975384545,2938.865178207264,1.0,0.0,0.0
ppo_track_v5_1436604_steps,653.9719918891113,509.083941288376,59.732402322292444,2940.9763782552063,1.0,0.0,0.0
ppo_track_v5_1436604_steps,651.5543421799963,509.16974752488727,60.479298246426694,2943.0883297651594,1.0,0.0,0.0
ppo_track_v5_1436604_steps,649.1066521906486,509.25119480458375,61.226117503701204,2945.2008674050267,1.0,0.0,0.0
ppo_track_v5_1436604_steps,646.6289459532923,509.32850456247166,61.97280148026107,2947.313801343902,1.0,0.0,0.0
ppo_track_v5_1436604_steps,644.1212474809258,509.40188698465886,62.71929830699473,2949.426930428637,1.0,0.0,0.0
ppo_track_v5_1436604_steps,641.5835807673374,509.47154157979895,63.465562078378646,2953.6529570139683,1.0,0.0,0.0
ppo_track_v5_1436604_steps,639.0159697871197,509.5376577215059,64.2115521631837,2955.7654536886066,1.0,0.0,0.0
ppo_track_v5_1436604_steps,636.4184384956862,509.60041516321417,64.95723259607905,2957.8773565967977,1.0,0.0,0.0
ppo_track_v5_1436604_steps,633.7910108292859,509.65998452688365,65.70257154049328,2959.988508950334,1.0,0.0,0.0
ppo_track_v5_1436604_steps,631.1337107050188,509.7165277668787,66.44754081425633,2964.2081657835884,1.0,0.0,0.0
ppo_track_v5_1436604_steps,628.4465620208509,509.770198610282,67.19211547056828,2966.316630115344,1.0,0.0,0.0
ppo_track_v5_1436604_steps,625.7295886556304,509.8211429748405,67.93627342773893,2968.424276608831,1.0,0.0,0.0
ppo_track_v5_1436604_steps,622.9828144691022,509.86949936567936,68.67999514193085,2972.6377700644657,1.0,0.0,0.0
ppo_track_v5_1436604_steps,620.2062633019232,509.9153992518636,69.42326331783121,2974.744055166566,1.0,0.0,0.0
ppo_track_v5_1436604_steps,617.3999589756779,509.95896742382973,70.16606265278645,2976.8503670507657,1.0,0.0,0.0
ppo_track_v5_1436604_steps,614.5639252928936,510.00032233265995,70.90837961046772,2981.0640817695707,1.0,0.0,0.0
ppo_track_v5_1436604_steps,611.6981860370555,510.03957641212156,71.65020222060528,2983.1719259364277,1.0,0.0,0.0
ppo_track_v5_1436604_steps,608.8027649726221,510.07683638434656,72.3915199017422,2985.280639045141,1.0,0.0,0.0
ppo_track_v5_1436604_steps,605.8776858450402,510.1122035499825,73.13232330432038,2989.500887359956,1.0,0.0,0.0
ppo_track_v5_1436604_steps,602.9229723807604,510.14577406360416,73.87260417173093,2991.6123533090354,1.0,0.0,0.0
ppo_track_v5_1436604_steps,599.938648287252,510.17763919513385,74.61235521724105,2993.7245772835704,1.0,0.0,0.0
ppo_track_v5_1436604_steps,596.9247372530184,510.2078855779818,75.35157001495668,2997.950743235027,1.0,0.0,0.0
ppo_track_v5_1436604_steps,593.8812629476122,510.2365954445811,76.09024290319608,3000.0644153522903,1.0,0.0,0.0
ppo_track_v5_1436604_steps,590.8082490216503,510.26384684995713,76.82836889884206,3004.2924064407916,1.0,0.0,0.0
ppo_track_v5_1436604_steps,587.7057191068293,510.28971388394007,77.56594362140692,3006.406583738905,1.0,0.0,0.0
ppo_track_v5_1436604_steps,584.57369681594,510.31426687259665,78.30296322569399,3010.6350957004893,1.0,0.0,0.0
ppo_track_v5_1436604_steps,581.4122057428835,510.3375725694295,79.03942434206863,3012.7493886892617,1.0,0.0,0.0
ppo_track_v5_1436604_steps,578.2212694626854,510.35969433686324,79.77532402346738,3016.9780004778354,1.0,0.0,0.0
ppo_track_v5_1436604_steps,575.0009115315115,510.38069231851136,80.51065969837495,3019.092312214633,1.0,0.0,0.0
ppo_track_v5_1436604_steps,571.7511554866826,510.4006236026917,81.24542912908845,3023.320938250447,1.0,0.0,0.0
ppo_track_v5_1436604_steps,568.4720248466895,510.41954237763576,81.97963037466629,3025.435251268354,1.0,0.0,0.0
ppo_track_v5_1436604_steps,565.1635431112084,510.4375000788126,82.71326175802969,3029.663877304168,1.0,0.0,0.0
ppo_track_v5_1436604_steps,561.8257337611157,510.4545455287697,83.44632183674553,3031.7781903220753,1.0,0.0,0.0
ppo_track_v5_1436604_steps,558.458620258503,510.47072506986893,84.17880937707355,3036.0068163578894,1.0,0.0,0.0
ppo_track_v5_1436604_steps,555.0622260466923,510.48608269028034,84.91072333090892,3040.2354423937036,1.0,0.0,0.0
ppo_track_v5_1436604_steps,551.6365745502512,510.50066014357486,85.64206281529343,3042.3497554116107,1.0,0.0,0.0
ppo_track_v5_1436604_steps,548.1816891750073,510.514497062242,86.37282709420565,3046.578381447425,1.0,0.0,0.0
ppo_track_v5_1436604_steps,544.6975933080635,510.52763106544086,87.1030155623742,3050.807007483239,1.0,0.0,0.0
ppo_track_v5_1436604_steps,541.1843103178132,510.5400978612772,87.83262773088637,3052.9213205011465,1.0,0.0,0.0
ppo_track_v5_1436604_steps,537.6418635539552,510.5519313438851,88.56166321439115,3057.1499465369607,1.0,0.0,0.0
ppo_track_v5_1436604_steps,534.0702763475083,510.56316368557646,89.29012171971796,3061.378572572775,1.0,0.0,0.0
ppo_track_v5_1436604_steps,530.4695720108265,510.5738254243099,90.0180030357531,3063.492885590682,1.0,0.0,0.0
ppo_track_v5_1436604_steps,526.8397738376141,510.5839455467157,90.74530702443309,3067.721511626496,1.0,0.0,0.0
ppo_track_v5_1436604_steps,523.1809051029402,510.59355156690333,91.47203361273098,3071.95013766231,1.0,0.0,0.0
ppo_track_v5_1436604_steps,519.4929890632541,510.6026696012654,92.19818278552455,3074.0644506802173,1.0,0.0,0.0
ppo_track_v5_1436604_steps,515.7760489563997,510.6113244394819,92.92375457924881,3078.2930767160315,1.0,0.0,0.0
ppo_track_v5_1436604_steps,512.0301080016308,510.619539611917,93.64874907624565,3082.5217027518456,1.0,0.0,0.0
ppo_track_v5_1436604_steps,508.2551893996257,510.62733745359236,94.37316639973307,3086.7503287727845,1.0,0.0,0.0
ppo_track_v5_1436604_steps,504.45131633250224,510.6347391649106,95.097006709326,3090.978946910795,1.0,0.0,0.0
ppo_track_v5_1436604_steps,500.6185119638325,510.6417648692939,95.82027019704702,3093.093247774553,1.0,0.0,0.0
ppo_track_v5_1436604_steps,496.75679943865765,510.64843366789455,96.54295708377363,3097.321801119829,1.0,0.0,0.0
ppo_track_v5_1436604_steps,492.866201883503,510.6547636915263,97.2650676160732,3101.5501753746203,1.0,0.0,0.0
ppo_track_v5_1436604_steps,488.9467424063924,510.6607721499575,97.98660206338347,3105.778058025581,1.0,0.0,0.0
ppo_track_v5_1436604_steps,484.9984440968635,510.6664753787004,98.70756071550042,3110.0048178689635,1.0,0.0,0.0
ppo_track_v5_1436604_steps,481.02133002598225,510.67188888342315,99.42794388033941,0.0,1.0,0.0,0.0
ppo_track_v5_1436604_steps,477.01542324635767,510.677027382106,100.14775188194027,4.2214859821988835,1.0,0.0,0.0
ppo_track_v5_1614928_steps,473.8560211078968,501.2955269744939,100.51271140231064,6.330827325767106,1.0,0.0,0.0
ppo_track_v5_1614928_steps,469.808768364897,501.17470925285386,101.22639134503797,10.546819549066598,1.0,0.0,0.0
ppo_track_v5_1614928_steps,465.73277902409154,501.06002907147314,101.9400579089285,14.760193265681012,1.0,0.0,0.0
ppo_track_v5_1614928_steps,461.6280760747587,500.95117464330656,102.65365187364516,18.972769858080053,1.0,0.0,0.0
ppo_track_v5_1614928_steps,457.4946824877854,500.84785002009085,103.36712038468441,23.186566332396907,1.0,0.0,0.0
ppo_track_v5_1614928_steps,453.3326212156816,500.7497742877345,104.08041627157567,27.403216717001445,1.0,0.0,0.0
ppo_track_v5_1614928_steps,449.14191519259555,500.6566808025819,104.79349743933227,31.623483284437526,1.0,0.0,0.0
ppo_track_v5_1614928_steps,444.92258733432794,500.568316466475,105.50632632527505,35.847037171066084,1.0,0.0,0.0
ppo_track_v5_1614928_steps,440.6746605383469,500.48444103864233,106.21886941419419,40.07271498810195,1.0,0.0,0.0
ppo_track_v5_1614928_steps,436.3981576838027,500.40482648254357,106.93109680557009,44.29897816134598,1.0,0.0,0.0
ppo_track_v5_1614928_steps,432.09310163154214,500.32925634589463,107.64298182724946,48.524209008931905,1.0,0.0,0.0
ppo_track_v5_1614928_steps,427.7595152241234,500.25752517218746,108.35450069057481,52.74689780558138,1.0,0.0,0.0
ppo_track_v5_1614928_steps,423.39742128583055,500.18943794210463,109.0656321825056,56.96601664258752,1.0,0.0,0.0
ppo_track_v5_1614928_steps,419.00684262268834,500.12480954331,109.77635739074871,61.18148367407845,1.0,0.0,0.0
ppo_track_v5_1614928_steps,414.58780202247664,500.06346426717414,110.48665945834638,65.3942593724105,1.0,0.0,0.0
ppo_track_v5_1614928_steps,410.1403222547451,500.005235331066,111.19652336455204,69.60585144094487,1.0,0.0,0.0
ppo_track_v5_1614928_steps,405.6644260708278,499.94996442491214,111.90593572916696,73.81755615019415,1.0,0.0,0.0
ppo_track_v5_1614928_steps,401.16013620385763,499.8975012807909,112.61488463781498,80.1361152100237,1.0,0.0,0.0
ppo_track_v5_1614928_steps,396.627475368781,499.847703264391,113.32335948590534,84.34840895663737,1.0,0.0,0.0
ppo_track_v5_1614928_steps,392.06646626237244,499.8004349872242,114.03135083927587,88.56012252193192,1.0,0.0,0.0
ppo_track_v5_1614928_steps,387.47713156324903,499.75556793853747,114.73885030972546,92.77176706445435,1.0,0.0,0.0
ppo_track_v5_1614928_steps,382.8594939318849,499.71298013592406,115.44585044383774,96.98463288754543,1.0,0.0,0.0
ppo_track_v5_1614928_steps,378.2135760106259,499.6725557936834,116.15234462367044,101.20017130717713,1.0,0.0,0.0
ppo_track_v5_1614928_steps,373.53940042370385,499.63418500802857,116.8583269780379,107.5302692387437,1.0,0.0,0.0
ppo_track_v5_1614928_steps,368.83698977725135,499.597763458285,117.56379230325186,111.75452278609221,1.0,0.0,0.0
ppo_track_v5_1614928_steps,364.106366659316,499.5631921232684,118.2687359923074,115.9809902787091,1.0,0.0,0.0
ppo_track_v5_1614928_steps,359.347553639875,499.53037701207063,118.97315397161,120.20858548661076,1.0,0.0,0.0
ppo_track_v5_1614928_steps,354.5605732708496,499.49922890852173,119.67704264443715,126.55013850956384,1.0,0.0,0.0
ppo_track_v5_1614928_steps,349.7454480861194,499.4696631286331,120.38039884041417,130.77667152936786,1.0,0.0,0.0
ppo_track_v5_1614928_steps,344.90220060153695,499.44159929036283,121.08321977036185,135.00104219524738,1.0,0.0,0.0
ppo_track_v5_1614928_steps,340.0308533149422,499.4149610950767,121.78550298594187,139.22221567612866,1.0,0.0,0.0
ppo_track_v5_1614928_steps,335.13142870617673,499.38967612011106,122.48724634358817,145.54723122811632,1.0,0.0,0.0
ppo_track_v5_1614928_steps,330.20394923709824,499.3656756218737,123.18844797226684,149.76055255418882,1.0,0.0,0.0
ppo_track_v5_1614928_steps,325.24843735159504,499.3428943489468,123.88910624465655,153.97316580271874,1.0,0.0,0.0
ppo_track_v5_1614928_steps,320.2649154756002,499.3212703646846,124.58921975138462,160.29508276653016,1.0,0.0,0.0
ppo_track_v5_1614928_steps,315.25535303733653,499.3241902495572,125.23908223022397,164.51379882403148,1.0,0.0,0.0
ppo_track_v5_1614928_steps,310.2252138621755,499.37348514527565,125.75951780142051,170.84848315554729,1.0,0.0,0.0
ppo_track_v5_1614928_steps,305.2540930899361,499.466170155523,124.2996184711434,175.07467463323624,1.0,1.0,0.0
ppo_track_v5_1614928_steps,300.383685123654,499.59337792421104,121.80172303388794,179.30187737956953,0.0,1.0,0.0
ppo_track_v5_1614928_steps,295.5712805314726,499.7575150268769,120.3800724458795,185.6419541780242,1.0,1.0,0.0
ppo_track_v5_1614928_steps,290.8164289575688,499.9556455459072,118.97444366445589,189.86641085673085,1.0,1.0,0.0
ppo_track_v5_1614928_steps,286.1142233770864,500.1629295213006,117.66930347263254,194.08773928707413,1.0,1.0,0.0
ppo_track_v5_1614928_steps,281.38469932538567,500.38203611279204,118.36491629187093,198.30541781584054,1.0,0.0,0.0
ppo_track_v5_1614928_steps,276.6278389303434,500.6124827672508,119.0609782802315,202.51992202550485,1.0,0.0,0.0
ppo_track_v5_1614928_steps,271.84362635226046,500.85381135081667,119.75738358639168,208.83900874371307,1.0,0.0,0.0
ppo_track_v5_1614928_steps,267.0320476797152,501.1055869084765,120.45403753488014,213.0528242676109,1.0,0.0,0.0
ppo_track_v5_1614928_steps,262.19741256060223,501.3898139087712,121.07456824891288,217.2695436850437,1.0,0.0,0.0
ppo_track_v5_1614928_steps,257.46147422624574,501.69437032656896,118.64302159853607,223.6014909884947,0.0,1.0,0.0
ppo_track_v5_1614928_steps,252.82012814542847,501.9974820509583,116.28082967373653,227.8266158294861,0.0,1.0,0.0
ppo_track_v5_1614928_steps,248.19314134013987,502.2845352212975,115.8970621362894,232.05347433971784,0.0,0.0,0.0
ppo_track_v5_1614928_steps,243.5378817242955,502.5570060905835,116.58066538217489,236.28088367455558,1.0,0.0,0.0
ppo_track_v5_1614928_steps,238.8549778663075,502.83781517563676,117.28289060378552,240.50772602208238,1.0,0.0,0.0
ppo_track_v5_1614928_steps,234.14849698392408,503.1485832525182,117.91824258212054,246.84434681056783,1.0,0.0,0.0
ppo_track_v5_1614928_steps,229.49800310272298,503.48270269167614,116.56202516984256,251.0647652056624,1.0,1.0,0.0
ppo_track_v5_1614928_steps,224.94531542775496,503.83200398423253,114.15169857142703,255.28152647561876,0.0,1.0,0.0
ppo_track_v5_1614928_steps,220.48674434852683,504.17572926442557,111.79502207380864,259.4953799476774,0.0,1.0,0.0
ppo_track_v5_1614928_steps,216.07946857964106,504.49589254278385,110.47223697556522,263.707953399516,1.0,1.0,0.0
