model_name,x,y,speed,progress,thr,brk,rev
ppo_track_v5_1843576_steps,701.6083305041344,385.14389127592676,90.76031780602784,2730.116745315665,1.0,1.0,0.0
ppo_track_v5_1843576_steps,703.5696866388367,388.1374375243201,89.47149346441378,2732.2250140777655,1.0,1.0,0.0
ppo_track_v5_1843576_steps,705.4711069192917,391.0578325735275,87.12098744834887,2736.4414789504895,0.0,1.0,0.0
ppo_track_v5_1843576_steps,707.3135204964522,393.9046098057493,84.77406885068605,2740.6578632989413,0.0,1.0,0.0
ppo_track_v5_1843576_steps,709.1195915617434,396.7139765766731,83.49563741018395,2742.766033630892,1.0,1.0,0.0
ppo_track_v5_1843576_steps,710.8901055065867,399.4855125195377,82.21971749326164,2746.982354471221,1.0,1.0,0.0
ppo_track_v5_1843576_steps,712.6257971935265,402.2188279723477,80.94612018451757,2749.090516036212,1.0,1.0,0.0
ppo_track_v5_1843576_steps,714.3273541444572,404.91356196114134,79.67467966526486,2753.306869207066,1.0,1.0,0.0
ppo_track_v5_1843576_steps,715.9808221298601,407.5757806423598,78.34764149840728,2755.415071971903,1.0,1.0,0.0
ppo_track_v5_1843576_steps,717.5688145859996,410.16658955472315,75.96878825024524,2759.6315596945724,0.0,1.0,0.0
ppo_track_v5_1843576_steps,719.1123566119895,412.7231618273293,74.65999502350478,2761.739857042784,1.0,1.0,0.0
ppo_track_v5_1843576_steps,720.5939444547321,415.2066566830429,72.29647827746508,2763.848196588006,0.0,1.0,0.0
ppo_track_v5_1843576_steps,722.0342704562458,417.65443227606573,71.00239584177258,2768.065000789984,1.0,1.0,0.0
ppo_track_v5_1843576_steps,723.4347805503071,420.06580267132694,69.71430855063782,2770.1734503807984,1.0,1.0,0.0
ppo_track_v5_1843576_steps,724.777826682592,422.40199338858145,67.36820457767851,2772.2819075933385,0.0,1.0,0.0
ppo_track_v5_1843576_steps,726.0836623270917,424.7006025270219,66.09089716901097,2776.498722589087,1.0,1.0,0.0
ppo_track_v5_1843576_steps,727.3534689568925,426.9610830743131,64.81792374494091,2778.6070006082923,1.0,1.0,0.0
ppo_track_v5_1843576_steps,728.5883484900776,429.182929577035,63.548846090709624,2780.715129005122,1.0,1.0,0.0
ppo_track_v5_1843576_steps,729.7893283837227,431.3656752691533,62.28328157198807,2782.8230534556983,1.0,1.0,0.0
ppo_track_v5_1843576_steps,730.9573664264248,433.50888939466597,61.02089630301,2784.93071224275,1.0,1.0,0.0
ppo_track_v5_1843576_steps,732.0811968873985,435.6161587262107,59.70541715728867,2789.1449676035895,1.0,1.0,0.0
ppo_track_v5_1843576_steps,733.1628417187836,437.686668996948,58.400386998348104,2791.251435706407,1.0,1.0,0.0
ppo_track_v5_1843576_steps,734.2041853793447,439.71966937405693,57.10454859682709,2793.357399229007,1.0,1.0,0.0
ppo_track_v5_1843576_steps,735.2069833833623,441.7144679015462,55.8168041572982,2795.462831471299,1.0,1.0,0.0
ppo_track_v5_1843576_steps,736.196897797356,443.74424106764354,56.457448871037414,2797.5677295517717,1.0,0.0,0.0
ppo_track_v5_1843576_steps,737.1281580369775,445.7373703776677,54.99892090064812,2799.672106847176,1.0,1.0,0.0
ppo_track_v5_1843576_steps,737.9928229609549,447.69187756451333,53.43070146336823,2801.7759261706587,1.0,1.0,0.0
ppo_track_v5_1843576_steps,738.7843742202664,449.604366102499,51.74556625960902,2803.8790619869233,1.0,1.0,0.0
ppo_track_v5_1843576_steps,739.5082433945687,451.4740509827784,50.123024481335996,2805.9811885707586,1.0,1.0,0.0
ppo_track_v5_1843576_steps,740.1592479719167,453.2967819976228,48.387468110321095,2808.0816549411284,1.0,1.0,0.0
ppo_track_v5_1843576_steps,740.769590942386,455.14756700130033,48.72065572885138,2810.1793313816165,1.0,0.0,0.0
ppo_track_v5_1843576_steps,741.3166646849818,456.9504415073114,47.10126168866307,2812.2724470098983,1.0,1.0,0.0
ppo_track_v5_1843576_steps,741.796168594896,458.7009726300603,45.37540090274326,2814.358435027914,1.0,1.0,0.0
ppo_track_v5_1843576_steps,742.2053255061302,460.3940704387209,43.54587787395961,2816.433815309921,1.0,1.0,0.0
ppo_track_v5_1843576_steps,742.5428507053737,462.0242532403257,41.61895021180543,2816.433815309921,1.0,1.0,0.0
ppo_track_v5_1843576_steps,742.8310055957032,463.67079811852483,41.78922765456797,2818.4941512402447,1.0,0.0,0.0
ppo_track_v5_1843576_steps,743.0519077884295,465.2491162845731,39.842549586068195,2820.534184370136,1.0,1.0,0.0
ppo_track_v5_1843576_steps,743.2167444270298,466.833034017927,39.81179554681175,2822.548180893461,1.0,0.0,0.0
ppo_track_v5_1843576_steps,743.3226116490501,468.41621482059554,39.667913061412726,2824.530546205561,1.0,0.0,0.0
ppo_track_v5_1843576_steps,743.3675825458051,469.99211265856997,39.413484187579904,2826.476717767935,1.0,0.0,0.0
ppo_track_v5_1843576_steps,743.3506990026774,471.5541139831772,39.052314208822224,2828.38423907655,1.0,0.0,0.0
ppo_track_v5_1843576_steps,743.2719432405257,473.09567294040926,38.5892349682398,2832.090212005546,1.0,0.0,0.0
ppo_track_v5_1843576_steps,743.1321909183279,474.6104369696129,38.02992880391256,2833.902175863256,1.0,0.0,0.0
ppo_track_v5_1843576_steps,742.9331480154996,476.092360395742,37.38076977267617,2837.5035172815074,1.0,0.0,0.0
ppo_track_v5_1843576_steps,742.6772739929332,477.53580406218924,36.64867949216382,2839.3206033561237,1.0,0.0,0.0
ppo_track_v5_1843576_steps,742.3676939314818,478.93561952016427,35.840995476846054,2841.164589649571,1.0,0.0,0.0
ppo_track_v5_1843576_steps,742.0057055900236,480.2946599858077,35.16058292505978,2843.0431981252004,1.0,0.0,0.0
ppo_track_v5_1843576_steps,741.5925419456923,481.6156332223578,34.601973288010306,2844.9600242848737,1.0,0.0,0.0
ppo_track_v5_1843576_steps,741.1293744838742,482.9011089295654,34.15929496041138,2846.9149239578396,1.0,0.0,0.0
ppo_track_v5_1843576_steps,740.6173163210736,484.15352575772624,33.82631624888412,2846.9149239578396,1.0,0.0,0.0
ppo_track_v5_1843576_steps,740.058792576942,485.3675593683581,33.40870377333078,2848.904893230119,1.0,0.0,0.0
ppo_track_v5_1843576_steps,739.456851298973,486.5383527493392,32.911723244461534,2850.925166195812,1.0,0.0,0.0
ppo_track_v5_1843576_steps,738.8150761239776,487.6615792118607,32.34108321227204,2850.925166195812,1.0,0.0,0.0
ppo_track_v5_1843576_steps,738.1339453910462,488.73991651026745,31.886031468328543,2852.9702105645833,1.0,0.0,0.0
ppo_track_v5_1843576_steps,737.4139143758216,489.7759061598995,31.540838775209757,2852.9702105645833,1.0,0.0,0.0
ppo_track_v5_1843576_steps,736.6554164611334,490.77196035820106,31.299391493091097,2855.034517208459,1.0,0.0,0.0
ppo_track_v5_1843576_steps,735.8588642481648,491.7303685542367,31.1552734121126,2855.034517208459,1.0,0.0,0.0
ppo_track_v5_1843576_steps,735.0246506111723,492.65330368447593,31.101865365821077,2857.1131042387183,1.0,0.0,0.0
ppo_track_v5_1843576_steps,734.153149698628,493.5428280918,31.13245404508485,2859.2017599354062,1.0,0.0,0.0
ppo_track_v5_1843576_steps,733.2447178835027,494.4008991438229,31.24034143791081,2859.2017599354062,1.0,0.0,0.0
ppo_track_v5_1843576_steps,732.3018911078389,495.22214359599917,31.25864659517249,2861.297080514125,1.0,0.0,0.0
ppo_track_v5_1843576_steps,731.3248624673962,496.00856274675397,31.35522329811302,2861.297080514125,1.0,0.0,0.0
ppo_track_v5_1843576_steps,730.3138164920044,496.76205612414697,31.523465804568353,2863.3963857722133,1.0,0.0,0.0
ppo_track_v5_1843576_steps,729.268929579718,497.48442665589005,31.756966210169313,2865.497561054136,1.0,0.0,0.0
ppo_track_v5_1843576_steps,728.1903704089162,498.1773855767287,32.04959000215988,2865.497561054136,1.0,0.0,0.0
ppo_track_v5_1843576_steps,727.0783003294696,498.8425570865279,32.39553401945456,2867.598881813057,1.0,0.0,0.0
ppo_track_v5_1843576_steps,725.9328737340359,499.48148277172754,32.78936676666912,2867.598881813057,1.0,0.0,0.0
ppo_track_v5_1843576_steps,724.7542384104951,500.0956258021875,33.22605235128537,2869.6988892598024,1.0,0.0,0.0
ppo_track_v5_1843576_steps,723.5425358764815,500.6863749148333,33.70096015904812,2871.796297885737,1.0,0.0,0.0
ppo_track_v5_1843576_steps,722.2979016969219,501.25504819493216,34.20986279958301,2871.796297885737,1.0,0.0,0.0
ppo_track_v5_1843576_steps,721.0204657854448,501.8028966652803,34.748924932958964,2873.889987590936,1.0,0.0,0.0
ppo_track_v5_1843576_steps,719.710352690477,502.3311076930595,35.314685432140536,2875.9790676012467,1.0,0.0,0.0
ppo_track_v5_1843576_steps,718.3676818668091,502.8408082236253,35.90403504123774,2875.9790676012467,1.0,0.0,0.0
ppo_track_v5_1843576_steps,716.9925679333654,503.33306785001844,36.51419133131495,2878.062988491617,1.0,0.0,0.0
ppo_track_v5_1843576_steps,715.5851209178795,503.80890172654546,37.142672388464085,2880.141705794941,1.0,0.0,0.0
ppo_track_v5_1843576_steps,714.1454464891422,504.26927333434895,37.787270327054664,2880.141705794941,1.0,0.0,0.0
ppo_track_v5_1843576_steps,712.6736461774508,504.7150971064871,38.44602542281016,2882.215791794013,1.0,0.0,0.0
ppo_track_v5_1843576_steps,711.1698175838618,505.1472409196589,39.11720141253897,2884.2864510895047,1.0,0.0,0.0
ppo_track_v5_1843576_steps,709.6340545788127,505.56652845934957,39.79926230956897,2884.2864510895047,1.0,0.0,0.0
ppo_track_v5_1843576_steps,708.0675457841676,505.964516192024,40.40686853014381,2886.3554415524054,1.0,0.0,0.0
ppo_track_v5_1843576_steps,706.4703157965582,506.34228614787855,41.03240924002163,2888.4248355727245,1.0,0.0,0.0
ppo_track_v5_1843576_steps,704.842389192939,506.7008653899757,41.67376347621466,2890.496703386181,1.0,0.0,0.0
ppo_track_v5_1843576_steps,703.1837905306026,507.04122880657434,42.32904424020469,2892.572791107543,1.0,0.0,0.0
ppo_track_v5_1843576_steps,701.494544347196,507.36430176160974,42.99657546268067,2892.572791107543,1.0,0.0,0.0
ppo_track_v5_1843576_steps,699.7746751607361,507.67096261052933,43.674870454830454,2894.6542774273125,1.0,0.0,0.0
ppo_track_v5_1843576_steps,698.0242074696255,507.9620450883238,44.362611978593065,2896.7416636783073,1.0,0.0,0.0
ppo_track_v5_1843576_steps,696.2431657526678,508.23834057624634,45.058633982499,2898.834805581737,1.0,0.0,0.0
ppo_track_v5_1843576_steps,694.4315744690836,508.5006002533824,45.76190498800316,2900.933047775099,1.0,0.0,0.0
ppo_track_v5_1843576_steps,692.5894580585262,508.74953713891995,46.47151306866424,2903.035422898105,1.0,0.0,0.0
ppo_track_v5_1843576_steps,690.7168409410974,508.98582803067217,47.186652336840865,2903.035422898105,1.0,0.0,0.0
ppo_track_v5_1843576_steps,688.8137475173625,509.21011534512337,47.90661083612843,2905.1408403540595,1.0,0.0,0.0
ppo_track_v5_1843576_steps,686.8802021683665,509.42300886400045,48.630759729591695,2907.2482419585554,1.0,0.0,0.0
ppo_track_v5_1843576_steps,684.9162292556498,509.6250873921186,49.35854367160905,2909.356707882014,1.0,0.0,0.0
ppo_track_v5_1843576_steps,682.9218531212632,509.81690033100836,50.08947225301049,2911.465514205966,1.0,0.0,0.0
ppo_track_v5_1843576_steps,680.8970980877841,509.99896917260253,50.82311241378128,2913.5741517092333,1.0,0.0,0.0
ppo_track_v5_1843576_steps,678.8419884583319,510.17178891704367,51.55908172388326,2915.682317028382,1.0,0.0,0.0
ppo_track_v5_1843576_steps,676.7565485165832,510.3358294184672,52.29704243996562,2917.7898849094267,1.0,0.0,0.0
ppo_track_v5_1843576_steps,674.6408025267879,510.4915366624184,53.03669625335946,2919.896875686125,1.0,0.0,0.0
ppo_track_v5_1843576_steps,672.4947747337844,510.63933397837695,53.777779652403,2922.003414366338,1.0,0.0,0.0
ppo_track_v5_1843576_steps,670.3184893630154,510.7796231906848,54.52005982957887,2924.109694519324,1.0,0.0,0.0
ppo_track_v5_1843576_steps,668.1119706205429,510.91278571100736,55.26333107100066,2926.2159502765726,1.0,0.0,0.0
ppo_track_v5_1843576_steps,665.8752426930645,511.03918357529756,56.00741157237161,2928.3224309641864,1.0,0.0,0.0
ppo_track_v5_1843576_steps,663.608329747928,511.1591604280818,56.75214063160626,2930.4293778894544,1.0,0.0,0.0
ppo_track_v5_1843576_steps,661.3112559331477,511.27304245674463,57.49737617384174,2932.5370031470707,1.0,0.0,0.0
ppo_track_v5_1843576_steps,658.9840453774191,511.3811392783514,58.24299256957799,2934.6454648953095,1.0,0.0,0.0
ppo_track_v5_1843576_steps,656.6267221901351,511.4837447814205,58.98887871119601,2938.865178207264,1.0,0.0,0.0
ppo_track_v5_1843576_steps,654.2393104614009,511.5811379249337,59.734936317141496,2940.9763782552063,1.0,0.0,0.0
ppo_track_v5_1843576_steps,651.8218342620497,511.67358349675646,60.481078436663395,2943.0883297651594,1.0,0.0,0.0
ppo_track_v5_1843576_steps,649.3743176436581,511.7613328335306,61.22722813119842,2945.2008674050267,1.0,0.0,0.0
ppo_track_v5_1843576_steps,646.8967846385611,511.8446245039966,61.97331731133258,2947.313801343902,1.0,0.0,0.0
ppo_track_v5_1843576_steps,644.3892592598683,511.923684957603,62.71928571078294,2949.426930428637,1.0,0.0,0.0
ppo_track_v5_1843576_steps,641.8517655014783,511.9987291401661,63.46507998106322,2953.6529570139683,1.0,0.0,0.0
ppo_track_v5_1843576_steps,639.2843273380951,512.069961078255,64.21065289245466,2955.7654536886066,1.0,0.0,0.0
ppo_track_v5_1843576_steps,636.6869687252425,512.137574433889,64.95596262863015,2957.8773565967977,1.0,0.0,0.0
ppo_track_v5_1843576_steps,634.0597135992803,512.2017530310568,65.70097216379877,2959.988508950334,1.0,0.0,0.0
ppo_track_v5_1843576_steps,631.4025858774188,512.2626713554885,66.4456487125766,2964.2081657835884,1.0,0.0,0.0
ppo_track_v5_1843576_steps,628.7156094577348,512.320495029039,67.1899632439648,2966.316630115344,1.0,0.0,0.0
ppo_track_v5_1843576_steps,625.9988082191866,512.3753812599731,67.93389005185158,2968.424276608831,1.0,0.0,0.0
ppo_track_v5_1843576_steps,623.2522060216291,512.4274792703758,68.67740637536367,2970.5312562632757,1.0,0.0,0.0
ppo_track_v5_1843576_steps,620.4758267058298,512.47693070185,69.42049206319247,2974.744055166566,1.0,0.0,0.0
ppo_track_v5_1843576_steps,617.6696940934831,512.5238700006055,70.16312927672254,2976.8503670507657,1.0,0.0,0.0
ppo_track_v5_1843576_steps,614.8338319872263,512.568424782984,70.90530222740817,2978.9569626904254,1.0,0.0,0.0
ppo_track_v5_1843576_steps,611.9682641706545,512.6107161824178,71.64699694438615,2983.1719259364277,1.0,0.0,0.0
ppo_track_v5_1843576_steps,609.0730144083359,512.6508591787604,72.38820106879037,2985.280639045141,1.0,0.0,0.0
ppo_track_v5_1843576_steps,606.1481064458272,512.6889629108887,73.12890367165407,2989.500887359956,1.0,0.0,0.0
ppo_track_v5_1843576_steps,603.1935640096885,512.7251309734249,73.86909509265352,2991.6123533090354,1.0,0.0,0.0
ppo_track_v5_1843576_steps,600.2094108074988,512.7594616983844,74.60876679727289,2993.7245772835704,1.0,0.0,0.0
ppo_track_v5_1843576_steps,597.1956705278708,512.7920484225158,75.34791125025484,2997.950743235027,1.0,0.0,0.0
ppo_track_v5_1843576_steps,594.1523668404665,512.8229797410613,76.08652180345304,3000.0644153522903,1.0,0.0,0.0
ppo_track_v5_1843576_steps,591.0795233960121,512.8523397486248,76.82459259642432,3004.2924064407916,1.0,0.0,0.0
ppo_track_v5_1843576_steps,587.9771638263132,512.880208267804,77.56211846829291,3006.406583738905,1.0,0.0,0.0
ppo_track_v5_1843576_steps,584.8453117442701,512.9066610662089,78.29909487959065,3010.6350957004893,1.0,0.0,0.0
ppo_track_v5_1843576_steps,581.6839907438927,512.9317700624549,79.03551784292905,3012.7493886892617,1.0,0.0,0.0
ppo_track_v5_1843576_steps,578.4932244003155,512.9556035216916,79.77138386149133,3016.9780004778354,1.0,0.0,0.0
ppo_track_v5_1843576_steps,575.2730362698132,512.9782262411991,80.50668987445117,3019.092312214633,1.0,0.0,0.0
ppo_track_v5_1843576_steps,572.0234498898153,512.9996997265555,81.24143320852774,3023.320938250447,1.0,0.0,0.0
ppo_track_v5_1843576_steps,568.7444887789214,513.0200823588558,81.97561153497853,3025.435251268354,1.0,0.0,0.0
ppo_track_v5_1843576_steps,565.4361764369163,513.0394295534353,82.70922283141176,3029.663877304168,1.0,0.0,0.0
ppo_track_v5_1843576_steps,562.0985363447847,513.0577939105301,83.442265347872,3031.7781903220753,1.0,0.0,0.0
ppo_track_v5_1843576_steps,558.7315919647269,513.0752253582846,84.17473757671448,3036.0068163578894,1.0,0.0,0.0
ppo_track_v5_1843576_steps,555.3353667401731,513.0917712884931,84.9066382258406,3040.2354423937036,1.0,0.0,0.0
ppo_track_v5_1843576_steps,551.9098840957989,513.107476685447,85.63796619491451,3042.3497554116107,1.0,0.0,0.0
ppo_track_v5_1843576_steps,548.4551674375402,513.1223842482356,86.36872055422549,3046.578381447425,1.0,0.0,0.0
ppo_track_v5_1843576_steps,544.9712401526082,513.1365345068346,87.09890052589819,3048.692694465332,1.0,0.0,0.0
ppo_track_v5_1843576_steps,541.458125609504,513.1499659322967,87.82850546718721,3052.9213205011465,1.0,0.0,0.0
ppo_track_v5_1843576_steps,537.9158471580344,513.1627150413455,88.55753485562234,3057.1499465369607,1.0,0.0,0.0
ppo_track_v5_1843576_steps,534.3444281293259,513.1748164956545,89.28598827579708,3059.2642595548677,1.0,0.0,0.0
ppo_track_v5_1843576_steps,530.7438918358405,513.1863031960846,90.01386540761716,3063.492885590682,1.0,0.0,0.0
ppo_track_v5_1843576_steps,527.1142615713898,513.1972063721329,90.74116601584558,3067.721511626496,1.0,0.0,0.0
ppo_track_v5_1843576_steps,523.4555606111506,513.207555666838,91.46788994080003,3071.95013766231,1.0,0.0,0.0
ppo_track_v5_1843576_steps,519.7678122116797,513.2173792173719,92.19403709007443,3074.0644506802173,1.0,0.0,0.0
ppo_track_v5_1843576_steps,516.0510396109283,513.2267037315388,92.91960743117056,3078.2930767160315,1.0,0.0,0.0
ppo_track_v5_1843576_steps,512.3052660282576,513.235554560386,93.64460098493899,3082.5217027518456,1.0,0.0,0.0
ppo_track_v5_1843576_steps,508.530514664453,513.2439557671278,94.36901781973935,3086.7503287727845,1.0,0.0,0.0
ppo_track_v5_1843576_steps,504.7268087017394,513.2519301925671,95.09285804624078,3088.864639617072,1.0,0.0,0.0
ppo_track_v5_1843576_steps,500.894171303796,513.2594995171941,95.81612181279112,3093.093247774553,1.0,0.0,0.0
ppo_track_v5_1843576_steps,497.03262561577094,513.26668432013,96.53880930129274,3097.321801119829,1.0,0.0,0.0
ppo_track_v5_1843576_steps,493.1421947642963,513.2735041350768,97.26092072352859,3101.5501753746203,1.0,0.0,0.0
ppo_track_v5_1843576_steps,489.2229018575028,513.2799775034242,97.98245631788923,3105.778058025581,1.0,0.0,0.0
ppo_track_v5_1843576_steps,485.27476998503477,513.2861220246597,98.70341634645655,3110.0048178689635,1.0,0.0,0.0
ppo_track_v5_1843576_steps,481.2978222180647,513.2919544042163,99.42380109240504,3112.117479240188,1.0,0.0,0.0
ppo_track_v5_1843576_steps,477.29208160930824,513.2974904988915,100.1436108576858,2.1111941399578322,1.0,0.0,0.0
ppo_track_v5_1864024_steps,475.98311880153676,514.4933755467094,100.34071244620571,4.2214859821988835,1.0,0.0,0.0
ppo_track_v5_1864024_steps,471.94072992212466,514.4981243972505,101.0597917199767,8.439239673596443,1.0,0.0,0.0
ppo_track_v5_1864024_steps,467.8696005538161,514.5026320061842,101.77829659375715,12.653731763137717,1.0,0.0,0.0
ppo_track_v5_1864024_steps,463.7697536890022,514.506910628584,102.49622743525197,16.86645264661089,1.0,0.0,0.0
ppo_track_v5_1864024_steps,459.6412123016801,514.5109718969659,103.21358462168442,21.079398009586463,1.0,0.0,0.0
ppo_track_v5_1864024_steps,455.4839993474679,514.514826852914,103.93036853873382,25.294461884817235,1.0,0.0,0.0
ppo_track_v5_1864024_steps,451.298137763619,514.5184859770999,104.64657957958842,29.51289380746515,1.0,0.0,0.0
ppo_track_v5_1864024_steps,447.08365046903725,514.5219592177772,105.36221814410032,33.73490806245803,1.0,0.0,0.0
ppo_track_v5_1864024_steps,442.84056036429115,514.525256017828,106.07728463803197,37.95970261919995,1.0,0.0,0.0
